name,term,rate,rolled_rate,roll,date
eur 12Y8Y,12Y8Y,1.7128095755246062,1.7193000570260382,-0.006490481501431944,2022-08-01
eur 12Y9Y,12Y9Y,1.660592091526207,1.6691893407135985,-0.008597249187391576,2022-08-01
eur 12Y10Y,12Y10Y,1.6190645341303236,1.6268744220039197,-0.007809887873596155,2022-08-01
eur 12Y11Y,12Y11Y,1.5849211978361135,1.5920814880310488,-0.007160290194935248,2022-08-01
eur 12Y12Y,12Y12Y,1.5564255758481658,1.5630421942492914,-0.006616618401125596,2022-08-01
eur 12Y13Y,12Y13Y,1.5322850031108604,1.53844003681062,-0.00615503369975956,2022-08-01
eur 12Y14Y,12Y14Y,1.5027372653967348,1.5092257538189662,-0.0064884884222313755,2022-08-01
eur 12Y15Y,12Y15Y,1.4773650400149316,1.4834689780074246,-0.00610393799249298,2022-08-01
eur 12Y16Y,12Y16Y,1.4551212485446823,1.4608871467966125,-0.0057658982519301905,2022-08-01
eur 12Y17Y,12Y17Y,1.4354122614850713,1.4408779215840344,-0.005465660098963099,2022-08-01
eur 12Y18Y,12Y18Y,1.417829417758599,1.4230267030503203,-0.005197285291721254,2022-08-01
eur 13Y1Y,13Y1Y,2.0001058091913304,2.0001058091913526,-2.220446049250313e-14,2022-08-01
eur 13Y2Y,13Y2Y,2.0001331648464014,2.000133164668696,1.777054059459715e-10,2022-08-01
eur 13Y3Y,13Y3Y,1.846127656316475,1.8592488870264583,-0.013121230709983278,2022-08-01
eur 13Y4Y,13Y4Y,1.768784584124114,1.7787316909730386,-0.009947106848924525,2022-08-01
eur 13Y5Y,13Y5Y,1.7220833626394252,1.7301083360066896,-0.008024973367264376,2022-08-01
eur 13Y6Y,13Y6Y,1.6910297642098095,1.6977747513012345,-0.006744987091424903,2022-08-01
eur 13Y7Y,13Y7Y,1.6688423037062785,1.674672243666466,-0.005829939960187547,2022-08-01
eur 13Y8Y,13Y8Y,1.6148211906672811,1.6231166327481672,-0.008295442080886062,2022-08-01
eur 13Y9Y,13Y9Y,1.5730629381581644,1.5805041823899244,-0.007441244231759958,2022-08-01
eur 13Y10Y,13Y10Y,1.5394991488893772,1.5462516222303666,-0.0067524733409893845,2022-08-01
eur 13Y11Y,13Y11Y,1.5120022477110877,1.5181890173372818,-0.006186769626194133,2022-08-01
eur 13Y12Y,13Y12Y,1.489065132687292,1.4947790992629055,-0.005713966575613627,2022-08-01
eur 13Y13Y,13Y13Y,1.4600757285107944,1.4661811779058005,-0.006105449395006124,2022-08-01
eur 13Y14Y,13Y14Y,1.4354610998262134,1.441174408485338,-0.005713308659124561,2022-08-01
eur 13Y15Y,13Y15Y,1.414089926499287,1.4194619275203264,-0.005372001021039408,2022-08-01
eur 13Y16Y,13Y16Y,1.3953147267634514,1.4003862204349722,-0.005071493671520821,2022-08-01
eur 13Y17Y,13Y17Y,1.3786907978163288,1.3834957446208624,-0.004804946804533694,2022-08-01
eur 14Y1Y,14Y1Y,2.0001609988188007,2.0001609988187794,2.1316282072803006e-14,2022-08-01
eur 14Y2Y,14Y2Y,1.7668704578911638,1.7867308042222327,-0.019860346331068923,2022-08-01
eur 14Y3Y,14Y3Y,1.688690261260439,1.7020609972999212,-0.013370736039482134,2022-08-01
eur 14Y4Y,14Y4Y,1.6493807952986697,1.6594831079508545,-0.010102312652184864,2022-08-01
eur 14Y5Y,14Y5Y,1.6258693075250603,1.6340159456974697,-0.008146638172409348,2022-08-01
eur 14Y6Y,14Y6Y,1.6101952927648673,1.6170379956604648,-0.006842702895597519,2022-08-01
eur 14Y7Y,14Y7Y,1.5559760628513735,1.5655165217189115,-0.00954045886753807,2022-08-01
eur 14Y8Y,14Y8Y,1.5155740445104857,1.5239935922675019,-0.008419547757016144,2022-08-01
eur 14Y9Y,14Y9Y,1.4840095149513517,1.4915513347908713,-0.007541819839519626,2022-08-01
eur 14Y10Y,14Y10Y,1.4587312551403124,1.4655689225447197,-0.006837667404407277,2022-08-01
eur 14Y11Y,14Y11Y,1.438032749787292,1.4442930945254386,-0.006260344738146628,2022-08-01
eur 14Y12Y,14Y12Y,1.410363082194425,1.4170058419541423,-0.006642759759717176,2022-08-01
eur 14Y13Y,14Y13Y,1.3871748093302352,1.3933517207610364,-0.006176911430801235,2022-08-01
eur 14Y14Y,14Y14Y,1.367266096804209,1.3730423118280706,-0.005776215023861608,2022-08-01
eur 14Y15Y,14Y15Y,1.3499450190089355,1.3553720462743315,-0.005427027265396012,2022-08-01
eur 14Y16Y,14Y16Y,1.3347390115292976,1.33985908917591,-0.005120077646612264,2022-08-01
eur 15Y1Y,15Y1Y,1.5280554082655942,1.5680564987720838,-0.04000109050648959,2022-08-01
eur 15Y2Y,15Y2Y,1.5280554082655835,1.5482096946435704,-0.020154286377986885,2022-08-01
eur 15Y3Y,15Y3Y,1.5280660166490885,1.5415936208545489,-0.013527604205460397,2022-08-01
eur 15Y4Y,15Y4Y,1.5280792322614187,1.5382913188378056,-0.010212086576386836,2022-08-01
eur 15Y5Y,15Y5Y,1.5275697175331988,1.5363080014788075,-0.008738283945608716,2022-08-01
eur 15Y6Y,15Y6Y,1.4775254841940078,1.4887235185953585,-0.011198034401350698,2022-08-01
eur 15Y7Y,15Y7Y,1.4415215920996602,1.4511891819883922,-0.009667589888731953,2022-08-01
eur 15Y8Y,15Y8Y,1.4145661047888702,1.4230865140390352,-0.008520409250164951,2022-08-01
eur 15Y9Y,15Y9Y,1.3935822391552177,1.4012087401864832,-0.007626501031265498,2022-08-01
eur 15Y10Y,15Y10Y,1.376568243621302,1.383610927717319,-0.007042684096016938,2022-08-01
eur 15Y11Y,15Y11Y,1.3516952348932432,1.3589723075899414,-0.007277072696698195,2022-08-01
eur 15Y12Y,15Y12Y,1.3308781354187602,1.3375938373265794,-0.006715701907819227,2022-08-01
eur 15Y13Y,15Y13Y,1.3132442891446945,1.3194838819224082,-0.006239592777713687,2022-08-01
eur 15Y14Y,15Y14Y,1.298116243901312,1.3039469591397543,-0.005830715238442252,2022-08-01
eur 15Y15Y,15Y15Y,1.2848302954459492,1.2903720697516183,-0.005541774305669156,2022-08-01
eur 16Y1Y,16Y1Y,1.5280554082655942,1.5280554082655942,0.0,2022-08-01
eur 16Y2Y,16Y2Y,1.5280714380733513,1.5280714380733513,0.0,2022-08-01
eur 16Y3Y,16Y3Y,1.5280661819103636,1.5280661819103636,0.0,2022-08-01
eur 16Y4Y,16Y4Y,1.5274516694431162,1.528079357018677,-0.0006276875755608646,2022-08-01
eur 16Y5Y,16Y5Y,1.4669974090680407,1.4721672851148941,-0.005169876046853483,2022-08-01
eur 16Y6Y,16Y6Y,1.42648529945356,1.4308303266635392,-0.004345027209979202,2022-08-01
eur 16Y7Y,16Y7Y,1.397513045796022,1.4012664893451512,-0.0037534435491290985,2022-08-01
eur 16Y8Y,16Y8Y,1.3757660941242997,1.3790745597905931,-0.003308465666293392,2022-08-01
eur 16Y9Y,16Y9Y,1.3588052208420973,1.361805055555568,-0.0029998347134707615,2022-08-01
eur 16Y10Y,16Y10Y,1.3327191107813416,1.336457913044565,-0.0037388022632234286,2022-08-01
eur 16Y11Y,16Y11Y,1.3115249457601308,1.314949318915526,-0.0034243731553951218,2022-08-01
eur 16Y12Y,16Y12Y,1.2937938730040557,1.2969545927728978,-0.003160719768842135,2022-08-01
eur 16Y13Y,16Y13Y,1.2787790565026385,1.2817160974951878,-0.0029370409925493224,2022-08-01
eur 16Y14Y,16Y14Y,1.2658520497125532,1.2686150937775393,-0.0027630440649861754,2022-08-01
eur 17Y1Y,17Y1Y,1.5280876724354127,1.5280876724354129,-2.220446049250313e-16,2022-08-01
eur 17Y2Y,17Y2Y,1.5280716864223356,1.5280716864223463,-1.0658141036401503e-14,2022-08-01
eur 17Y3Y,17Y3Y,1.528066348733087,1.5280663488253103,-9.222334007574773e-11,2022-08-01
eur 17Y4Y,17Y4Y,1.4512318029066256,1.4577273348672504,-0.006495531960624801,2022-08-01
eur 17Y5Y,17Y5Y,1.4054503911382934,1.4106930854628879,-0.005242694324594455,2022-08-01
eur 17Y6Y,17Y6Y,1.3747950794726447,1.3791968014018232,-0.004401721929178537,2022-08-01
eur 17Y7Y,17Y7Y,1.3528833767769581,1.3566830180728642,-0.003799641295906042,2022-08-01
eur 17Y8Y,17Y8Y,1.3364423878031908,1.3397897913277688,-0.003347403524577963,2022-08-01
eur 17Y9Y,17Y9Y,1.3095671707779601,1.3137403190592272,-0.004173148281267025,2022-08-01
eur 17Y10Y,17Y10Y,1.2882818052560787,1.2920649908362456,-0.0037831855801668812,2022-08-01
eur 17Y11Y,17Y11Y,1.2708407548303193,1.2743038335541295,-0.0034630787238101313,2022-08-01
eur 17Y12Y,17Y12Y,1.2562544147989265,1.2594493599890935,-0.0031949451901669423,2022-08-01
eur 17Y13Y,17Y13Y,1.2438759695888166,1.2468430950104283,-0.002967125421611705,2022-08-01
eur 18Y1Y,18Y1Y,1.5280554082655724,1.528055408265594,-2.1538326677728037e-14,2022-08-01
eur 18Y2Y,18Y2Y,1.5280554082655828,1.5280554082655835,-6.661338147750939e-16,2022-08-01
eur 18Y3Y,18Y3Y,1.424816718797725,1.4335424143962816,-0.008725695598556626,2022-08-01
eur 18Y4Y,18Y4Y,1.3736015811971825,1.3802016030489335,-0.0066000218517510145,2022-08-01
eur 18Y5Y,18Y5Y,1.342744078307977,1.3480610674906712,-0.005316989182694298,2022-08-01
eur 18Y6Y,18Y6Y,1.3221651161119723,1.326625555499547,-0.004460439387574677,2022-08-01
eur 18Y7Y,18Y7Y,1.3074631827158911,1.3113113002817243,-0.0038481175658331424,2022-08-01
eur 18Y8Y,18Y8Y,1.280509513786083,1.285231483837883,-0.004721970051800195,2022-08-01
eur 18Y9Y,18Y9Y,1.2597596020515702,1.263986262138181,-0.004226660086610767,2022-08-01
eur 18Y10Y,18Y10Y,1.2431366692264618,1.2469660034899746,-0.003829334263512729,2022-08-01
eur 18Y11Y,18Y11Y,1.2294891559866366,1.2329918985496036,-0.0035027425629670095,2022-08-01
eur 18Y12Y,18Y12Y,1.2180848344006365,1.2213144222613503,-0.0032295878607138118,2022-08-01
eur 19Y1Y,19Y1Y,1.528055408265594,1.5280554082655724,2.1538326677728037e-14,2022-08-01
eur 19Y2Y,19Y2Y,1.3722168215474702,1.385381245440167,-0.013164423892696897,2022-08-01
eur 19Y3Y,19Y3Y,1.32072413907203,1.3295743332224925,-0.00885019415046262,2022-08-01
eur 19Y4Y,19Y4Y,1.294862188092806,1.3015434978069442,-0.006681309714138273,2022-08-01
eur 19Y5Y,19Y5Y,1.2793410779117582,1.2847201925269067,-0.005379114615148506,2022-08-01
eur 19Y6Y,19Y6Y,1.2689926445153847,1.2735033542550607,-0.004510709739675933,2022-08-01
eur 19Y7Y,19Y7Y,1.2433274535747436,1.2487496969497784,-0.00542224337503483,2022-08-01
eur 19Y8Y,19Y8Y,1.2242770329166017,1.2290535299641898,-0.004776497047588091,2022-08-01
eur 19Y9Y,19Y9Y,1.2094392730780834,1.2137123909705707,-0.004273117892487299,2022-08-01
eur 19Y10Y,19Y10Y,1.1975289129187894,1.2013976415006244,-0.003868728581835068,2022-08-01
eur 19Y11Y,19Y11Y,1.1877583832900604,1.1912951735236716,-0.003536790233611198,2022-08-01
eur 20Y1Y,20Y1Y,1.215317781460028,1.2417017410842435,-0.02638395962421547,2022-08-01
eur 20Y2Y,20Y2Y,1.2152874508779985,1.2286141207021288,-0.013326669824130333,2022-08-01
eur 20Y3Y,20Y3Y,1.2152839876955384,1.2242267745989819,-0.008942786903443523,2022-08-01
eur 20Y4Y,20Y4Y,1.215282255056545,1.2220317741908313,-0.006749519134286341,2022-08-01
eur 20Y5Y,20Y5Y,1.215281215196996,1.2207144279194435,-0.005433212722447456,2022-08-01
eur 20Y6Y,20Y6Y,1.1939059143954225,1.200256776800566,-0.006350862405143598,2022-08-01
eur 20Y7Y,20Y7Y,1.178793988569996,1.184273487669696,-0.005479499099700025,2022-08-01
eur 20Y8Y,20Y8Y,1.1674426735704575,1.172267379928224,-0.0048247063577664395,2022-08-01
eur 20Y9Y,20Y9Y,1.1585842813564897,1.162897737725636,-0.004313456369146262,2022-08-01
eur 20Y10Y,20Y10Y,1.1514797326936148,1.1553829879212125,-0.003903255227597713,2022-08-01
eur 21Y1Y,21Y1Y,1.215297352034994,1.215297352034972,2.19824158875781e-14,2022-08-01
eur 21Y2Y,21Y2Y,1.2152872140677022,1.2152872140676805,2.1760371282653068e-14,2022-08-01
eur 21Y3Y,21Y3Y,1.2152838289381966,1.215283828938182,1.4654943925052066e-14,2022-08-01
eur 21Y4Y,21Y4Y,1.2149394248016896,1.215292190087646,-0.00035276528595651335,2022-08-01
eur 21Y5Y,21Y5Y,1.189445564102367,1.1916261844018432,-0.002180620299476299,2022-08-01
eur 21Y6Y,21Y6Y,1.1723773009253484,1.174206405337424,-0.0018291044120755107,2022-08-01
eur 21Y7Y,21Y7Y,1.1601779855479442,1.161755550002888,-0.0015775644549438361,2022-08-01
eur 21Y8Y,21Y8Y,1.1510247637330326,1.1524134327302966,-0.0013886689972639754,2022-08-01
eur 21Y9Y,21Y9Y,1.1437384935142412,1.1450978228180402,-0.0013593293037990062,2022-08-01
eur 22Y1Y,22Y1Y,1.2152769230673746,1.2152769230673748,-2.220446049250313e-16,2022-08-01
eur 22Y2Y,22Y2Y,1.2152769230673641,1.215276923067364,2.220446049250313e-16,2022-08-01
eur 22Y3Y,22Y3Y,1.2152769230673675,1.2152769230673675,0.0,2022-08-01
eur 22Y4Y,22Y4Y,1.1828263590269532,1.1855620552918917,-0.0027356962649385252,2022-08-01
eur 22Y5Y,22Y5Y,1.1635663042349678,1.1657705742894051,-0.0022042700544373517,2022-08-01
eur 22Y6Y,22Y6Y,1.150702979287949,1.1525519651382097,-0.0018489858502606094,2022-08-01
eur 22Y7Y,22Y7Y,1.1414846260566784,1.1430787632985642,-0.0015941372418857291,2022-08-01
eur 22Y8Y,22Y8Y,1.1345553776171005,1.135957816824868,-0.001402439207767614,2022-08-01
eur 23Y1Y,23Y1Y,1.2152769230673528,1.215276923067353,-2.220446049250313e-16,2022-08-01
eur 23Y2Y,23Y2Y,1.215276923067364,1.215276923067364,0.0,2022-08-01
eur 23Y3Y,23Y3Y,1.1717762875131008,1.175443156610466,-0.003666869097365133,2022-08-01
eur 23Y4Y,23Y4Y,1.1502687094926283,1.1530391004470826,-0.002770390954454305,2022-08-01
eur 23Y5Y,23Y5Y,1.1373348364297364,1.139565729616791,-0.0022308931870544946,2022-08-01
eur 23Y6Y,23Y6Y,1.128683402490151,1.1305531540977196,-0.001869751607568526,2022-08-01
eur 23Y7Y,23Y7Y,1.1224909313651925,1.124102028544516,-0.0016110971793235063,2022-08-01
eur 24Y1Y,24Y1Y,1.215276923067375,1.215276923067375,0.0,2022-08-01
eur 24Y2Y,24Y2Y,1.1497268485800316,1.155251203090864,-0.00552435451083233,2022-08-01
eur 24Y3Y,24Y3Y,1.128131733659974,1.1318439162721043,-0.0037121826121302437,2022-08-01
eur 24Y4Y,24Y4Y,1.117298070169392,1.120100823469542,-0.002802753300150007,2022-08-01
eur 24Y5Y,24Y5Y,1.1107755273038744,1.1130303792460128,-0.0022548519421383695,2022-08-01
eur 24Y6Y,24Y6Y,1.1064193727564344,1.10830804938079,-0.0018886766243555453,2022-08-01
eur 25Y1Y,25Y1Y,1.0839907241293878,1.0950486002004565,-0.011057876071068673,2022-08-01
eur 25Y2Y,25Y2Y,1.0839585603516753,1.0895478419760654,-0.005589281624390097,2022-08-01
eur 25Y3Y,25Y3Y,1.0839477616931241,1.0877010188072438,-0.003753257114119668,2022-08-01
eur 25Y4Y,25Y4Y,1.0839463324170695,1.086777244361371,-0.0028309119443015174,2022-08-01
eur 25Y5Y,25Y5Y,1.0839486590345337,1.0862248010706015,-0.002276142036067741,2022-08-01
eur 26Y1Y,26Y1Y,1.08394194560529,1.0839419456052897,2.220446049250313e-16,2022-08-01
eur 26Y2Y,26Y2Y,1.0839419456052897,1.0839419456052897,0.0,2022-08-01
eur 26Y3Y,26Y3Y,1.0839419456052897,1.0839419456052897,0.0,2022-08-01
eur 26Y4Y,26Y4Y,1.0836793608571647,1.083954014420533,-0.00027465356336842106,2022-08-01
eur 27Y1Y,27Y1Y,1.0839419456052897,1.0839419456052897,0.0,2022-08-01
eur 27Y2Y,27Y2Y,1.0839419456053005,1.0839419456053008,-2.220446049250313e-16,2022-08-01
eur 27Y3Y,27Y3Y,1.0838551615259793,1.083947315716867,-9.215419088781651e-05,2022-08-01
eur 28Y1Y,28Y1Y,1.08394194560529,1.0839419456052897,2.220446049250313e-16,2022-08-01
eur 28Y2Y,28Y2Y,1.0839500417796506,1.083950041768246,1.1404654998159458e-11,2022-08-01
eur 29Y1Y,29Y1Y,1.0839582047884364,1.0839582047884364,0.0,2022-08-01
eur 1Y1Y,1Y1Y,2.1386879127225824,2.1550684783702643,-0.016380565647681866,2022-09-01
eur 1Y2Y,1Y2Y,2.039100168631179,2.053248318604864,-0.014148149973684632,2022-09-01
eur 1Y3Y,1Y3Y,2.019114236139143,2.027540468689944,-0.008426232550800883,2022-09-01
eur 1Y4Y,1Y4Y,2.024279815689747,2.0294178636960116,-0.005138048006264828,2022-09-01
eur 1Y5Y,1Y5Y,2.0406983907908316,2.043759269083131,-0.003060878292299396,2022-09-01
eur 1Y6Y,1Y6Y,2.0659559172235835,2.0673646313846676,-0.0014087141610841236,2022-09-01
eur 1Y7Y,1Y7Y,2.0996767128914073,2.0995929798468156,8.373304459174946e-05,2022-09-01
eur 1Y8Y,1Y8Y,2.1374997146427996,2.1363975147843615,0.0011021998584381798,2022-09-01
eur 1Y9Y,1Y9Y,2.1812948319410332,2.1791448329962817,0.002149998944751541,2022-09-01
eur 1Y10Y,1Y10Y,2.2208244364851124,2.2184912407397506,0.002333195745361838,2022-09-01
eur 1Y11Y,1Y11Y,2.25724110373884,2.254762318760949,0.002478784977890669,2022-09-01
eur 1Y12Y,1Y12Y,2.278743961082412,2.2771819135296867,0.0015620475527251543,2022-09-01
eur 1Y13Y,1Y13Y,2.296731890369459,2.295276521603818,0.0014553687656411185,2022-09-01
eur 1Y14Y,1Y14Y,2.31216893548285,2.3108044264830947,0.001364508999755376,2022-09-01
eur 1Y15Y,1Y15Y,2.2930266634675216,2.2944123479486533,-0.0013856844811317437,2022-09-01
eur 1Y16Y,1Y16Y,2.276231325459627,2.277549073246705,-0.0013177477870782717,2022-09-01
eur 1Y17Y,1Y17Y,2.2612730383168427,2.2625298632998057,-0.0012568249829629785,2022-09-01
eur 1Y18Y,1Y18Y,2.248090636435688,2.2492935142045645,-0.001202877768876398,2022-09-01
eur 1Y19Y,1Y19Y,2.2362752238491708,2.237429645263361,-0.0011544214141903097,2022-09-01
eur 1Y20Y,1Y20Y,2.208047677822623,2.2106065150268255,-0.0025588372042024687,2022-09-01
eur 1Y21Y,1Y21Y,2.182324604588829,2.184799138948995,-0.002474534360165759,2022-09-01
eur 1Y22Y,1Y22Y,2.158911211227222,2.1613080795922333,-0.0023968683650110734,2022-09-01
eur 1Y23Y,1Y23Y,2.137344582756795,2.13966911214142,-0.00232452938462524,2022-09-01
eur 1Y24Y,1Y24Y,2.117671242235189,2.119929243847313,-0.002258001612124083,2022-09-01
eur 1Y25Y,1Y25Y,2.0928765111246665,2.0956173093943016,-0.0027407982696350253,2022-09-01
eur 1Y26Y,1Y26Y,2.0698877278873917,2.072560318253476,-0.0026725903660844708,2022-09-01
eur 1Y27Y,1Y27Y,2.0485163578818484,2.0511247650576228,-0.0026084071757743743,2022-09-01
eur 1Y28Y,1Y28Y,2.0286006416694424,2.031148565829451,-0.0025479241600083746,2022-09-01
eur 1Y29Y,1Y29Y,2.009899178450298,2.012389657869188,-0.0024904794188902457,2022-09-01
eur 2Y1Y,2Y1Y,1.9368896448412831,1.9485867259873941,-0.01169708114611101,2022-09-01
eur 2Y2Y,2Y2Y,1.9572678307248617,1.9614727811680797,-0.004204950443218003,2022-09-01
eur 2Y3Y,2Y3Y,1.9844902381436162,1.9856375860784552,-0.0011473479348389493,2022-09-01
eur 2Y4Y,2Y4Y,2.0152250918277184,2.014585529537855,0.0006395622898631714,2022-09-01
eur 2Y5Y,2Y5Y,2.050442965235195,2.04865270027913,0.0017902649560652684,2022-09-01
eur 2Y6Y,2Y6Y,2.092664184675259,2.0896163394501364,0.0030478452251228028,2022-09-01
eur 2Y7Y,2Y7Y,2.1374811969595826,2.1336003518112316,0.0038808451483509643,2022-09-01
eur 2Y8Y,2Y8Y,2.1873154462611653,2.182590434563968,0.004725011697197079,2022-09-01
eur 2Y9Y,2Y9Y,2.2311342934963294,2.226462225459745,0.004672068036584598,2022-09-01
eur 2Y10Y,2Y10Y,2.2708564994170173,2.2663352873408726,0.004521212076144643,2022-09-01
eur 2Y11Y,2Y11Y,2.2932901098987006,2.2898606884046275,0.003429421494073104,2022-09-01
eur 2Y12Y,2Y12Y,2.3120139021462536,2.3088363389649538,0.003177563181299803,2022-09-01
eur 2Y13Y,2Y13Y,2.3277239391773885,2.324863547745315,0.0028603914320735058,2022-09-01
eur 2Y14Y,2Y14Y,2.306023942936852,2.306140383033458,-0.00011644009660605192,2022-09-01
eur 2Y15Y,2Y15Y,2.287164274283416,2.2872790539471115,-0.00011477966369533021,2022-09-01
eur 2Y16Y,2Y16Y,2.270542634342164,2.2706554674246995,-0.00011283308253551283,2022-09-01
eur 2Y17Y,2Y17Y,2.255962170422773,2.2560729277452176,-0.00011075732244458791,2022-09-01
eur 2Y18Y,2Y18Y,2.242892507964296,2.2430557687228445,-0.00016326075854866673,2022-09-01
eur 2Y19Y,2Y19Y,2.212530761596114,2.214182350856613,-0.0016515892604993532,2022-09-01
eur 2Y20Y,2Y20Y,2.185010175147633,2.1866092531489314,-0.0015990780012984374,2022-09-01
eur 2Y21Y,2Y21Y,2.1599490286298133,2.1614992076872324,-0.0015501790574190544,2022-09-01
eur 2Y22Y,2Y22Y,2.137268194682189,2.1387732427172446,-0.0015050480350553563,2022-09-01
eur 2Y23Y,2Y23Y,2.116488179018414,2.117951255175156,-0.0014630761567420159,2022-09-01
eur 2Y24Y,2Y24Y,2.0903131954009733,2.092311479639105,-0.0019982842381316424,2022-09-01
eur 2Y25Y,2Y25Y,2.066194394794302,2.068144230409906,-0.001949835615604023,2022-09-01
eur 2Y26Y,2Y26Y,2.043844436159648,2.045748525980246,-0.0019040898205981982,2022-09-01
eur 2Y27Y,2Y27Y,2.0229668717264406,2.02482748671596,-0.0018606149895195045,2022-09-01
eur 2Y28Y,2Y28Y,2.003675627112997,2.0054953849900303,-0.0018197578770333678,2022-09-01
eur 3Y1Y,3Y1Y,1.977883436756651,1.9745041957735265,0.0033792409831243653,2022-09-01
eur 3Y2Y,3Y2Y,2.0088361649885047,2.004585238055278,0.004250926933226484,2022-09-01
eur 3Y3Y,3Y3Y,2.041819327238491,2.0371041939296015,0.0047151333088892855,2022-09-01
eur 3Y4Y,3Y4Y,2.080217997446785,2.074860806714804,0.005357190731980932,2022-09-01
eur 3Y5Y,3Y5Y,2.125718657324585,2.119514634301014,0.006204023023570926,2022-09-01
eur 3Y6Y,3Y6Y,2.173169937331421,2.1665352583721593,0.006634678959261731,2022-09-01
eur 3Y7Y,3Y7Y,2.2259768181964232,2.2186982751483395,0.00727854304808373,2022-09-01
eur 3Y8Y,3Y8Y,2.271387007224453,2.26445806794071,0.006928939283743052,2022-09-01
eur 3Y9Y,3Y9Y,2.311847335440407,2.305193828927631,0.006653506512776186,2022-09-01
eur 3Y10Y,3Y10Y,2.333362581691062,2.3282063211048563,0.005156260586205885,2022-09-01
eur 3Y11Y,3Y11Y,2.3507726544547185,2.346030044123796,0.004742610330922492,2022-09-01
eur 3Y12Y,3Y12Y,2.365309855446568,2.3609118832553238,0.0043979721912443814,2022-09-01
eur 3Y13Y,3Y13Y,2.339173912648952,2.3382283806415707,0.0009455320073814555,2022-09-01
eur 3Y14Y,3Y14Y,2.3167018908232997,2.3158202717060004,0.0008816191172993371,2022-09-01
eur 3Y15Y,3Y15Y,2.2970381476770614,2.2962118039307358,0.0008263437463256196,2022-09-01
eur 3Y16Y,3Y16Y,2.2799780760855284,2.2791991510525302,0.0007789250329981456,2022-09-01
eur 3Y17Y,3Y17Y,2.264895552502088,2.2641583252863615,0.0007372272157266657,2022-09-01
eur 3Y18Y,3Y18Y,2.2314462080611976,2.2323960159530842,-0.0009498078918865893,2022-09-01
eur 3Y19Y,3Y19Y,2.2013014314211263,2.202226508951499,-0.0009250775303728531,2022-09-01
eur 3Y20Y,3Y20Y,2.1741382355950334,2.1750397587036265,-0.0009015231085931497,2022-09-01
